編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLOKMHMFFAD28CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVOMLOKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVOMLOKMHMFFAD28CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVOMLOKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOPMLOKMHMFFAD67CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十一層
RPOPMLOKMHMFFAD67CA,,57.95,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOPMLOKMHMFFAD67CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPOPMLOKMHMFFAD67CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOPMLOKMHMFFAD67CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPOPMLOKMHMFFAD67CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLOKMHMFFAD77CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十二層
RPPPMLOKMHMFFAD77CA,,57.95,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLOKMHMFFAD77CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPPMLOKMHMFFAD77CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLOKMHMFFAD77CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPPMLOKMHMFFAD77CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLOKMHMFFAD87CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十三層
RPQPMLOKMHMFFAD87CA,,57.95,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLOKMHMFFAD87CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQPMLOKMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLOKMHMFFAD87CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQPMLOKMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRPMLOKMHMFFAD97CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十九層
RPRPMLOKMHMFFAD97CA,,27.29,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRPMLOKMHMFFAD97CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRPMLOKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRPMLOKMHMFFAD97CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRPMLOKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSPMLOKMHMFFAD08CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,二十層
RPSPMLOKMHMFFAD08CA,,57.95,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSPMLOKMHMFFAD08CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSPMLOKMHMFFAD08CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSPMLOKMHMFFAD08CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSPMLOKMHMFFAD08CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTPMLOKMHMFFAD18CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,二十四層
RPTPMLOKMHMFFAD18CA,,57.95,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTPMLOKMHMFFAD18CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTPMLOKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTPMLOKMHMFFAD18CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTPMLOKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUPMLOKMHMFFAD28CA,,84.33,見其他登記事項,見其他登記事項,106年1月24日,二十六層,四層
RPUPMLOKMHMFFAD28CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUPMLOKMHMFFAD28CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPUPMLOKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUPMLOKMHMFFAD28CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPUPMLOKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQNMLOKMHMFFAD67CA,,84.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,六層
RPQNMLOKMHMFFAD67CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQNMLOKMHMFFAD67CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQNMLOKMHMFFAD67CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQNMLOKMHMFFAD67CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQNMLOKMHMFFAD67CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLOKMHMFFAD87CA,,82.04,見其他登記事項,見其他登記事項,106年1月24日,二十六層,二層
RPSNMLOKMHMFFAD87CA,,70.29,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLOKMHMFFAD87CA,,.57,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSNMLOKMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLOKMHMFFAD87CA,,.38,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSNMLOKMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLOKMHMFFAD97CA,,84.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,七層
RPTNMLOKMHMFFAD97CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLOKMHMFFAD97CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTNMLOKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLOKMHMFFAD97CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTNMLOKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXNMLOKMHMFFAD38CA,,84.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,二十層
RPXNMLOKMHMFFAD38CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXNMLOKMHMFFAD38CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXNMLOKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXNMLOKMHMFFAD38CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXNMLOKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPOMLOKMHMFFAD67CA,,53.94,見其他登記事項,見其他登記事項,106年1月24日,二十六層,二層
RPPOMLOKMHMFFAD67CA,,52.71,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPOMLOKMHMFFAD67CA,,.38,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPOMLOKMHMFFAD67CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPOMLOKMHMFFAD67CA,,.25,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPOMLOKMHMFFAD67CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQOMLOKMHMFFAD77CA,,56.44,見其他登記事項,見其他登記事項,106年1月24日,二十六層,三層
RPQOMLOKMHMFFAD77CA,,27.29,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQOMLOKMHMFFAD77CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQOMLOKMHMFFAD77CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQOMLOKMHMFFAD77CA,,.26,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQOMLOKMHMFFAD77CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSOMLOKMHMFFAD97CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,五層
RPSOMLOKMHMFFAD97CA,,53.84,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSOMLOKMHMFFAD97CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSOMLOKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSOMLOKMHMFFAD97CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSOMLOKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTOMLOKMHMFFAD08CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,六層
RPTOMLOKMHMFFAD08CA,,53.84,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTOMLOKMHMFFAD08CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTOMLOKMHMFFAD08CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTOMLOKMHMFFAD08CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTOMLOKMHMFFAD08CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPQMLOKMHMFFAD87CA,,84.33,見其他登記事項,見其他登記事項,106年1月24日,二十六層,六層
RPPQMLOKMHMFFAD87CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPQMLOKMHMFFAD87CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPQMLOKMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPQMLOKMHMFFAD87CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPQMLOKMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQQMLOKMHMFFAD97CA,,84.33,見其他登記事項,見其他登記事項,106年1月24日,二十六層,七層
RPQQMLOKMHMFFAD97CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQQMLOKMHMFFAD97CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQQMLOKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQQMLOKMHMFFAD97CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQQMLOKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRQMLOKMHMFFAD08CA,,84.33,見其他登記事項,見其他登記事項,106年1月24日,二十六層,九層
RPRQMLOKMHMFFAD08CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRQMLOKMHMFFAD08CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRQMLOKMHMFFAD08CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRQMLOKMHMFFAD08CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRQMLOKMHMFFAD08CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTQMLOKMHMFFAD28CA,,84.33,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十二層
RPTQMLOKMHMFFAD28CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTQMLOKMHMFFAD28CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTQMLOKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTQMLOKMHMFFAD28CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTQMLOKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUQMLOKMHMFFAD38CA,,84.35,見其他登記事項,見其他登記事項,106年1月24日,二十六層,六層
RPUQMLOKMHMFFAD38CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUQMLOKMHMFFAD38CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPUQMLOKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUQMLOKMHMFFAD38CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPUQMLOKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVQMLOKMHMFFAD48CA,,84.35,見其他登記事項,見其他登記事項,106年1月24日,二十六層,八層
RPVQMLOKMHMFFAD48CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVQMLOKMHMFFAD48CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVQMLOKMHMFFAD48CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVQMLOKMHMFFAD48CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVQMLOKMHMFFAD48CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWQMLOKMHMFFAD58CA,,84.35,見其他登記事項,見其他登記事項,106年1月24日,二十六層,二十層
RPWQMLOKMHMFFAD58CA,,67.30,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWQMLOKMHMFFAD58CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPWQMLOKMHMFFAD58CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWQMLOKMHMFFAD58CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPWQMLOKMHMFFAD58CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXQMLOKMHMFFAD68CA,,84.35,見其他登記事項,見其他登記事項,106年1月24日,二十六層,二十一層
RPXQMLOKMHMFFAD68CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXQMLOKMHMFFAD68CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXQMLOKMHMFFAD68CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXQMLOKMHMFFAD68CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXQMLOKMHMFFAD68CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPORMLOKMHMFFAD87CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,六層
RPORMLOKMHMFFAD87CA,,27.29,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPORMLOKMHMFFAD87CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPORMLOKMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPORMLOKMHMFFAD87CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPORMLOKMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQRMLOKMHMFFAD08CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,九層
RPQRMLOKMHMFFAD08CA,,53.84,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQRMLOKMHMFFAD08CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQRMLOKMHMFFAD08CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQRMLOKMHMFFAD08CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQRMLOKMHMFFAD08CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRRMLOKMHMFFAD18CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十一層
RPRRMLOKMHMFFAD18CA,,27.29,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRRMLOKMHMFFAD18CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRRMLOKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRRMLOKMHMFFAD18CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRRMLOKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTRMLOKMHMFFAD38CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十二層
RPTRMLOKMHMFFAD38CA,,53.84,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTRMLOKMHMFFAD38CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTRMLOKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTRMLOKMHMFFAD38CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTRMLOKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVRMLOKMHMFFAD58CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十五層
RPVRMLOKMHMFFAD58CA,,53.84,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVRMLOKMHMFFAD58CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVRMLOKMHMFFAD58CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVRMLOKMHMFFAD58CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVRMLOKMHMFFAD58CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWRMLOKMHMFFAD68CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,十八層
RPWRMLOKMHMFFAD68CA,,57.95,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWRMLOKMHMFFAD68CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPWRMLOKMHMFFAD68CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWRMLOKMHMFFAD68CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPWRMLOKMHMFFAD68CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
