編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLLMLHMFFCB57CA,12,.25,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,一層
RPPPMLLMLHMFFCB57CA,12,3.06,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,
RPPPMLLMLHMFFCB57CA,12,116.52,住家用,鋼筋混凝土造,94年4月8日,九層,六層
RPPPMLLMLHMFFCB57CA,12,62.70,見其他登記事項,鋼筋混凝土造,94年4月8日,九層,
RPRNMLOLLHMFFCB77CA,6,214.71,住家用,鋼筋混凝土造,100年1月21日,三十五層,二十九層
RPRNMLOLLHMFFCB77CA,6,78.81,見其他登記事項,鋼筋混凝土造,100年1月21日,三十五層,
RPRNMLOLLHMFFCB77CA,6,61.89,見其他登記事項,鋼筋混凝土造,100年1月21日,三十五層,
RPSSMLOLLHMFFCB38CA,24,17.61,住家用,鋼筋混凝土造,82年6月16日,六層,五層
RPSSMLOLLHMFFCB38CA,24,8.48,共有部分,鋼筋混凝土造,82年6月16日,六層,
SPSSMLOLLHMFFCB48CA,24,22.93,住家用,鋼筋混凝土造,82年6月16日,六層,五層
SPSSMLOLLHMFFCB48CA,24,10.83,共有部分,鋼筋混凝土造,82年6月16日,六層,
RPQWMLOLLHMFFCB58CA,11,189.73,見其他登記事項,鋼筋混凝土造,95年6月29日,四層,一層 二層 三層 四層 屋頂突出物
RPXWMLOLLHMFFCB66CA,,83.36,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,五層
RPXWMLOLLHMFFCB66CA,,72.76,見其他登記事項,鋼筋混凝土造,105年10月17日,十二層,
RPONNLOLLHMFFCB57CA,25,68.05,共有部分,見其他登記事項,81年7月1日,二十八層,
RPONNLOLLHMFFCB57CA,25,165.41,見其他登記事項,見其他登記事項,81年7月1日,二十八層,十八層
RPONNLOLLHMFFCB57CA,25,28.05,見其他登記事項,見其他登記事項,81年7月1日,二十八層,地下四層
RPROMLRLLHMFFCB18CA,24,100.58,住家用,鋼筋混凝土造,82年8月17日,十四層,十三層
RPROMLRLLHMFFCB18CA,24,14.70,共有部分,鋼筋混凝土造,82年8月17日,十四層,
RPUOMLRLLHMFFCB48CA,10,61.02,住家用,鋼筋混凝土造,96年2月8日,十二層,十層
RPUOMLRLLHMFFCB48CA,10,35.11,見其他登記事項,鋼筋混凝土造,96年2月8日,十二層,
RPUOMLRLLHMFFCB48CA,10,7.94,見其他登記事項,鋼筋混凝土造,96年2月8日,十二層,
RPPQMLRKMHMFFBB08CA,28,21.70,住家用,鋼筋混凝土造,78年7月3日,七層,五層
RPPQMLRKMHMFFBB08CA,28,8.37,共有部份,鋼筋混凝土造,78年7月3日,七層,
RPXOMLLLMHMFFBB18CA,2,87.75,住家用,鋼筋混凝土造,103年9月23日,十四層,十三層
RPXOMLLLMHMFFBB18CA,2,18.14,見其它登記事項,鋼筋混凝土造,103年9月23日,十四層,
RPXOMLLLMHMFFBB18CA,2,55.25,見其它登記事項,鋼筋混凝土造,103年9月23日,十四層,
RPWTMLKLMHMFFBB48CA,48,87.76,住家用,鋼筋混凝土加強磚造,58年1月9日,二層,一層 二層
RPVNMLLLMHMFFBB87CA,20,45.93,住家用,鋼筋混凝土造,86年6月26日,十四層,十層
RPVNMLLLMHMFFBB87CA,20,18.52,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPVNMLLLMHMFFBB87CA,20,45.93,住家用,鋼筋混凝土造,86年6月26日,十四層,十層
RPVNMLLLMHMFFBB87CA,20,10.31,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPVNMLLLMHMFFBB87CA,20,18.52,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPVNMLLLMHMFFBB87CA,20,10.31,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPSQMLKLMHMFFBB77CA,17,93.50,住家用,鋼筋混凝土造,89年6月16日,十六層,三層
RPSQMLKLMHMFFBB77CA,17,52.14,共有部份,鋼筋混凝土造,89年6月16日,十六層,
RPOQMLOKMHMFFCB77CA,9,156.39,住家用,鋼筋混凝土造,96年12月18日,十二層,五層
RPOQMLOKMHMFFCB77CA,9,68.88,見其他登記事項,鋼筋混凝土造,96年12月18日,十二層,
RPOQMLOKMHMFFCB77CA,9,46.28,見其他登記事項,鋼筋混凝土造,96年12月18日,十二層,
RPXNMLOKMHMFFCB38CA,2,164.20,住家用,鋼筋混凝土造,103年12月4日,二十二層,四層
RPXNMLOKMHMFFCB38CA,2,133.43,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPXNMLOKMHMFFCB38CA,2,26.93,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPTOMLOKMHMFFCB08CA,23,95.60,住家用,鋼筋混凝土造,83年4月25日,十一層,九層
RPTOMLOKMHMFFCB08CA,23,15.53,共有部分,鋼筋混凝土造,83年4月25日,十一層,
RPVTMLMKMHMFFCB58CA,17,153.80,住家用,鋼筋混凝土造,89年1月14日,四層,一層 二層 三層 四層
RPVTMLMKMHMFFCB58CA,17,85.63,共有部分,鋼筋混凝土造,89年1月14日,四層,
RPVTMLMKMHMFFCB58CA,17,1.95,見其他登記事項,鋼筋混凝土造,89年1月14日,三層,一層 二層 三層
RPVTMLMKMHMFFCB58CA,17,.01,共有部分,鋼筋混凝土造,89年1月14日,四層,
RPWOMLSKMHMFFCB78CA,14,288.67,見其他登記事項,鋼筋混凝土造,92年1月7日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPRPMLKLMHMFFCB67CA,18,82.26,住家用,鋼筋混凝土造,87年11月13日,二十二層,二層
RPRPMLKLMHMFFCB67CA,18,40.49,共有部分,鋼筋混凝土造,87年11月13日,二十二層,
RPTOMLKLMHMFFCB77CA,39,260.12,住商用,鋼筋混凝土造,67年3月3日,四層,一層 二層 三層 四層 騎樓
RPSPMLKKMHMFFCB67CA,22,93.25,住家用,鋼筋混凝土造,84年3月23日,十四層,九層
RPSPMLKKMHMFFCB67CA,22,49.66,共有部分,鋼筋混凝土造,84年3月23日,十四層,
RPTPMLOKMHMFFCB18CA,11,134.81,住家用,鋼筋混凝土造,94年7月4日,十四層,四層
RPTPMLOKMHMFFCB18CA,11,80.85,見其他登記事項,鋼筋混凝土造,94年7月4日,十七層,
RPSQMLNKMHMFFCB08CA,23,21.21,住家用,鋼筋混凝土造,83年1月20日,七層,四層
RPSQMLNKMHMFFCB08CA,23,20.00,共有部分,鋼筋混凝土造,83年1月20日,七層,
RPWPMLNKMHMFFCB38CA,7,195.85,住家用,鋼筋混凝土造,99年1月20日,十八層,十四層
RPWPMLNKMHMFFCB38CA,7,173.10,見其他登記事項,鋼筋混凝土造,99年1月20日,十八層,
RPRNMLSLLHMFFAL98CA,,231.59,見其他登記事項,鋼筋混凝土造,79年2月29日,三層,一層 二層 三層 騎樓 地下層
RPWNMLRLLHMFFAL76CA,42,108.36,住商用,加強磚造,64年8月10日,二層,一層 二層 騎樓
RPPOMLQJMHMFFAL58CA,24,89.95,住家用,鋼筋混凝土造,81年8月18日,七層,三層
RPPOMLQJMHMFFAL58CA,24,23.36,共用部份,鋼筋混凝土造,81年8月18日,七層,
RPTNMLOKMHMFFAL78CA,11,205.44,見其他登記事項,鋼筋混凝土造,95年6月27日,四層,一層 二層 三層 四層
RPOPMLTLLHMFFAL98CA,42,100.22,住家用,加強磚造,63年12月30日,二層,一層 二層
RPSNMLOLLHMFFAL68CA,18,46.45,住家用,鋼筋混凝土造,87年9月29日,九層,九層
RPSNMLOLLHMFFAL68CA,18,31.46,共用部份,鋼筋混凝土造,87年9月29日,九層,
RPSNMLOLLHMFFAL68CA,18,15.09,共用部份,鋼筋混凝土造,87年9月29日,九層,
RPQNMLOLMHMFFCB77CA,,179.77,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,十七層
RPQNMLOLMHMFFCB77CA,,89.33,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPQNMLOLMHMFFCB77CA,,41.90,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPQNMLOLMHMFFCB77CA,,18.63,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPWPMLLLMHMFFCB28CA,1,110.13,見其他登記事項,鋼筋混凝土造,104年10月7日,二十五層,四層
RPWPMLLLMHMFFCB28CA,1,52.74,見其他登記事項,鋼筋混凝土造,104年10月7日,二十五層,
RPWPMLLLMHMFFCB28CA,1,34.19,見其他登記事項,鋼筋混凝土造,104年10月7日,二十五層,
RPPNMLTLLHMFFAL88CA,26,117.29,住家用,鋼筋混凝土造,80年5月31日,十六層,九層
RPQNMLKKMHMFFAL08CA,,93.57,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,六層
RPQNMLKKMHMFFAL08CA,,66.28,見其他登記事項,鋼筋混凝土造,105年11月9日,十二層,
RPRNMLLKMHMFFAL28CA,29,33.14,農舍,鋼筋混凝土造,76年12月12日,三層,一層 二層 三層 騎樓
RPOPMLLKMHMFFCB37CA,25,50.64,住家用,鋼筋混凝土造,81年1月13日,六層,五層
RPOPMLLKMHMFFCB37CA,25,8.88,共有部分,鋼筋混凝土造,81年1月13日,六層,
RPXOMLKLMHMFFCB18CA,,184.90,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,二十一層
RPXOMLKLMHMFFCB18CA,,117.48,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,
RPRRMLKLMHMFFCB87CA,22,34.16,住家用,鋼筋混凝土造,84年2月20日,十三層,十二層
RPRRMLKLMHMFFCB87CA,22,7.68,住家用,鋼筋混凝土造,84年2月20日,十三層,
RPRRMLKLMHMFFCB87CA,22,7.07,見其他登記事項,鋼筋混凝土造,84年2月20日,十三層,
RPTRMLKLMHMFFCB08CA,12,83.33,住家用,鋼筋混凝土造,94年2月15日,十三層,十二層
RPTRMLKLMHMFFCB08CA,12,49.91,見其他登記事項,鋼筋混凝土造,94年2月15日,十三層,
RPOOMLKLMHMFFCB27CA,,62.22,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,六層
RPOOMLKLMHMFFCB27CA,,62.43,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,
RPXOMLSKMHMFFCB88CA,,144.83,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,十七層
RPXOMLSKMHMFFCB88CA,,124.78,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,
RPOPMLSKMHMFFCB08CA,,144.83,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,十八層
RPOPMLSKMHMFFCB08CA,,124.78,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,
RPQPMLSKMHMFFCB28CA,,135.63,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,十八層
RPQPMLSKMHMFFCB28CA,,120.27,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,
RPQNMLQKMHMFFCB87CA,42,61.60,住家用,加強磚造,64年8月6日,二層,一層 二層
RPTOMLTKMHMFFCB58CA,23,66.22,住家用,鋼筋混凝土造,83年5月23日,十二層,四層
RPTOMLTKMHMFFCB58CA,23,12.40,共有部分,鋼筋混凝土造,83年5月23日,十二層,
RPOQMLSKMHMFFCB18CA,,148.77,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,十七層
RPOQMLSKMHMFFCB18CA,,126.70,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,
RPWOMLKLMHMFFBB97CA,,87.23,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,八層
RPWOMLKLMHMFFBB97CA,,74.09,見其它登記事項,鋼筋混凝土造,105年11月23日,十二層,
RPVQMLKLMHMFFBB08CA,,138.26,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十七層
RPVQMLKLMHMFFBB08CA,,98.39,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPSRMLKLMHMFFBB87CA,,112.46,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,二十二層
RPSRMLKLMHMFFBB87CA,,119.57,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPVTMLSKMHMFFBB09CA,,138.26,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,七層
RPVTMLSKMHMFFBB09CA,,129.10,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPWTMLSKMHMFFBB56CA,,138.26,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,九層
RPWTMLSKMHMFFBB56CA,,131.43,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPXTMLSKMHMFFBB66CA,,138.09,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十三層
RPXTMLSKMHMFFBB66CA,,131.32,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPRNMLKLMHMFFBB37CA,9,79.35,住家用,鋼筋混凝土造,97年1月22日,十五層,四層
RPRNMLKLMHMFFBB37CA,9,16.58,共有部份,鋼筋混凝土造,97年1月22日,十五層,
RPRNMLKLMHMFFBB37CA,9,26.82,共有部份,鋼筋混凝土造,97年1月22日,十五層,
RPQQMLSKMHMFFBB28CA,,138.09,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十五層
RPQQMLSKMHMFFBB28CA,,131.32,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPRQMLSKMHMFFBB38CA,,138.26,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十六層
RPRQMLSKMHMFFBB38CA,,131.43,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPSQMLSKMHMFFBB48CA,,138.26,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,二十層
RPSQMLSKMHMFFBB48CA,,131.43,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPTQMLSKMHMFFBB58CA,,138.09,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,二十二層
RPTQMLSKMHMFFBB58CA,,131.32,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPUQMLSKMHMFFBB68CA,,138.19,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,四層
RPUQMLSKMHMFFBB68CA,,131.32,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPVQMLSKMHMFFBB78CA,,138.02,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,五層
RPVQMLSKMHMFFBB78CA,,131.22,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPWQMLSKMHMFFBB88CA,,138.19,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,八層
RPWQMLSKMHMFFBB88CA,,131.32,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPWOMLRLLHMFFCB68CA,27,107.76,住家用,鋼筋混凝土造,79年8月29日,七層,三層
RPWOMLRLLHMFFCB68CA,27,5.90,共有部分,鋼筋混凝土造,79年8月29日,七層,
RPWOMLRLLHMFFCB68CA,27,20.15,見其他登記事項,鋼筋混凝土造,79年8月29日,七層,地下層
RPSOMLRLLHMFFCB28CA,8,85.72,住家用,鋼筋混凝土造,98年9月1日,十二層,五層
RPSOMLRLLHMFFCB28CA,8,55.66,見其他登記事項,鋼筋混凝土造,98年9月1日,十二層,
RPTOMLRLLHMFFCB38CA,2,63.92,住家用,鋼筋混凝土造,103年11月19日,二十一層,十四層
RPTOMLRLLHMFFCB38CA,2,72.41,見其他登記事項,鋼筋混凝土造,103年11月19日,二十一層,
RPQNMLRLLHMFFCB97CA,,112.45,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,十一層
RPQNMLRLLHMFFCB97CA,,52.01,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,
RPQNMLRLLHMFFCB97CA,,33.08,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,
RPPOMLRLLHMFFCB97CA,,109.88,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,十三層
RPPOMLRLLHMFFCB97CA,,76.90,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,
RPQOMLRLLHMFFCB08CA,,103.67,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,六層
RPQOMLRLLHMFFCB08CA,,73.99,見其他登記事項,鋼筋混凝土造,105年9月2日,十四層,
RPSOMLLMLHMFFCB77CA,20,61.03,住家用,鋼筋混凝土造,86年1月22日,二十層,四層
RPSOMLLMLHMFFCB77CA,20,8.85,共有部分,鋼筋混凝土造,86年1月22日,二十層,
RPSOMLLMLHMFFCB77CA,20,7.11,共有部分,鋼筋混凝土造,86年1月22日,二十層,
RPSOMLLMLHMFFCB77CA,20,20.17,共有部分,鋼筋混凝土造,86年1月22日,二十層,
RPOOMLLMLHMFFCB37CA,9,46.16,住家用,鋼筋混凝土造,96年9月27日,十三層,十一層
RPOOMLLMLHMFFCB37CA,9,30.65,見其他登記事項,鋼筋混凝土造,96年9月27日,十三層,
RPQNMLLMLHMFFCB47CA,23,61.56,住家用,鋼筋混凝土造,83年3月18日,二十層,十一層
RPQNMLLMLHMFFCB47CA,23,16.80,共有部分,鋼筋混凝土造,83年3月18日,二十層,
RPQQMLKMLHMFFCB67CA,7,30.61,見其他登記事項,鋼骨鋼筋混凝土造,99年2月11日,二十九層,
RPQQMLKMLHMFFCB67CA,7,53.98,住家用,鋼骨鋼筋混凝土造,99年2月11日,二十九層,八層
RPQQMLKMLHMFFCB67CA,7,30.61,見其他登記事項,鋼骨鋼筋混凝土造,99年2月11日,二十九層,
RPQQMLKMLHMFFCB67CA,7,53.98,住家用,鋼骨鋼筋混凝土造,99年2月11日,二十九層,八層
RPPPMLKMLHMFFCB47CA,9,97.23,住家用,鋼筋混凝土造,96年9月27日,十三層,五層
RPPPMLKMLHMFFCB47CA,9,49.97,見其他登記事項,鋼筋混凝土造,96年9月27日,十三層,
RPVNMLSLLHMFFCB58CA,20,21.81,住家用,鋼筋混凝土造,86年2月3日,十五層,六層
RPVNMLSLLHMFFCB58CA,20,11.45,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPVNMLSLLHMFFCB58CA,20,20.66,住家用,鋼筋混凝土造,86年2月3日,十五層,六層
RPVNMLSLLHMFFCB58CA,20,11.15,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPVNMLSLLHMFFCB58CA,20,3.91,住家用,鋼筋混凝土造,86年2月3日,十五層,三層
RPVNMLSLLHMFFCB58CA,20,.00,共有部分,鋼筋混凝土造,86年2月3日,十五層,
RPXNMLSLLHMFFCB78CA,22,89.26,住家用,鋼筋混凝土造,83年10月21日,十五層,四層
RPXNMLSLLHMFFCB78CA,22,31.03,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPXNMLSLLHMFFCB78CA,22,16.68,見其他登記事項,鋼筋混凝土造,83年10月21日,十五層,地下二層
RPXNMLSLLHMFFCB78CA,22,5.92,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPRQMLRLLHMFFCB38CA,,61.72,見其他登記事項,鋼筋混凝土造,105年12月9日,十二層,十一層
RPRQMLRLLHMFFCB38CA,,60.42,見其他登記事項,鋼筋混凝土造,105年12月9日,十二層,
RPQPMLSLLHMFFCB28CA,3,77.25,住家用,鋼筋混凝土造,103年7月4日,十二層,三層
RPQPMLSLLHMFFCB28CA,3,62.84,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPQPMLSLLHMFFCB28CA,3,22.94,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPRPMLSLLHMFFCB38CA,3,37.59,見其他登記事項,鋼筋混凝土造,103年7月4日,十二層,
RPUPMLSLLHMFFCB68CA,8,42.03,住家用,鋼筋混凝土造,97年11月27日,二十二層,十三層
RPUPMLSLLHMFFCB68CA,8,32.09,見其他登記事項,鋼筋混凝土造,97年11月27日,二十二層,
RPXNMLKMLHMFFCB08CA,23,89.90,住家用,鋼筋混凝土造,83年5月23日,十二層,十一層
RPXNMLKMLHMFFCB08CA,23,19.84,共有部分,鋼筋混凝土造,83年5月23日,十二層,
RPUOMLQJMHMFFCB28CA,2,79.69,見其他登記事項,鋼筋混凝土造,104年5月13日,十二層,十一層
RPUOMLQJMHMFFCB28CA,2,76.31,見其他登記事項,鋼筋混凝土造,104年5月13日,十二層,
RPOOMLPJMHMFFCB57CA,5,171.42,住家用,鋼筋混凝土造,100年11月15日,十五層,九層
RPOOMLPJMHMFFCB57CA,5,103.70,見其他登記事項,鋼筋混凝土造,100年11月15日,十五層,
RPPOMLLLMHMFFAB27CA,1,23.33,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPQOMLLLMHMFFAB37CA,1,23.33,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSNMLKLMHMFFAB37CA,2,196.06,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,一層 二層 騎樓
RPSNMLKLMHMFFAB37CA,2,234.21,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPSNMLKLMHMFFAB37CA,2,.11,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,一層
RPSNMLKLMHMFFAB37CA,2,.08,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPQOMLRJMHMFFAB77CA,39,120.35,住家用,鋼筋混凝土造,67年4月25日,四層,三層
RPQOMLRJMHMFFAB77CA,39,15.68,見其他登記事項,鋼筋混凝土造,67年4月25日,,
RPSQMLNKMHMFFAB87CA,33,210.07,住商用,鋼筋混凝土造,72年7月16日,四層,一層 二層 三層 四層 騎樓
RPVQMLNKMHMFFAB18CA,24,26.82,見其他登記事項,鋼筋混凝土造,82年6月12日,十六層,地下三層
RPVQMLNKMHMFFAB18CA,24,69.52,住家用,鋼筋混凝土造,82年6月12日,十六層,八層
RPVQMLNKMHMFFAB18CA,24,9.87,共有部份,鋼筋混凝土造,82年6月12日,十六層,
RPPRMLNKMHMFFAB67CA,12,68.20,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,十七層
RPPRMLNKMHMFFAB67CA,12,12.98,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPPRMLNKMHMFFAB67CA,12,10.85,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPXNMLOKMHMFFAB18CA,2,87.14,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,六層
RPXNMLOKMHMFFAB18CA,2,91.17,見其他登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPTNMLRLLHMFFAB08CA,22,70.30,住家用,鋼筋混凝土造,84年3月15日,二十二層,五層
RPTNMLRLLHMFFAB08CA,22,22.62,見其他登記事項,鋼筋混凝土造,84年3月15日,二十二層,
RPQOMLRLLHMFFAB87CA,34,24.22,商業用,鋼筋混凝土造,71年9月18日,七層,一層
RPQOMLRLLHMFFAB87CA,34,1.70,共有部份,鋼筋混凝土造,71年9月18日,十二層,
RPQOMLRLLHMFFAB87CA,34,5.60,共有部份,鋼筋混凝土造,71年9月18日,七層,
RPUQMLSLLHMFFAB58CA,11,228.37,見其他登記事項,鋼筋混凝土造,95年1月23日,五層,一層 二層 三層 四層 五層 騎樓
RPQOMLSLLHMFFAB97CA,22,56.00,住家用,鋼筋混凝土造,83年8月25日,十六層,四層
RPQOMLSLLHMFFAB97CA,22,23.40,共有部份,鋼筋混凝土造,83年8月25日,十六層,
RPQOMLSLLHMFFAB97CA,22,56.00,住家用,鋼筋混凝土造,83年8月25日,十六層,四層
RPQOMLSLLHMFFAB97CA,22,23.40,共有部份,鋼筋混凝土造,83年8月25日,十六層,
RPRPMLSLLHMFFAB18CA,17,116.27,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,六層
RPRPMLSLLHMFFAB18CA,17,23.89,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,
RPRPMLSLLHMFFAB18CA,17,20.44,見其他登記事項,鋼筋混凝土造,89年8月15日,十六層,
