編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLSLLHMFFFE58CA,40,87.40,住商用,加強磚造,66年7月8日,三層,一層 二層 三層 騎樓
RPRNMLSLLHMFFFE78CA,31,106.60,住家用,鋼筋混凝土造,75年7月20日,五層,二層
RPRNMLSLLHMFFFE78CA,31,62.24,見其他登記事項,鋼筋混凝土造,75年7月20日,五層,
RPSNMLSLLHMFFFE88CA,23,224.52,住家用,鋼筋混凝土造,83年3月1日,四層,一層 二層 三層 四層 防空避難室
RPSNMLSLLHMFFFE88CA,23,15.11,共有部份,鋼筋混凝土造,83年3月1日,四層,
RPPNMLTKMHMFFEE58CA,43,121.94,,加強磚造,62年10月12日,二層,一層 二層
RPUPMLOKMHMFFEE78CA,2,124.60,見其它登記事項,見其它登記事項,104年5月7日,十五層,十層
RPUPMLOKMHMFFEE78CA,2,147.13,見其它登記事項,見其它登記事項,104年5月7日,十五層,
RPOPMLOLMHMFFEE28CA,1,51.38,見其它登記事項,見其它登記事項,105年2月24日,十五層,五層
RPOPMLOLMHMFFEE28CA,1,29.41,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPRPMLOLMHMFFEE58CA,1,49.31,見其它登記事項,見其它登記事項,105年2月24日,十五層,二層
RPRPMLOLMHMFFEE58CA,1,28.22,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPWOMLOLMHMFFEE98CA,1,51.40,見其它登記事項,見其它登記事項,105年2月24日,十五層,二層
RPWOMLOLMHMFFEE98CA,1,29.41,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPTOMLLKMHMFFEE28CA,29,124.70,,鋼筋混凝土造,77年1月23日,五層,四層
RPTOMLLKMHMFFEE28CA,29,10.68,見使用執照,鋼筋混凝土造,77年1月23日,000,
RPQOMLMKMHMFFEE08CA,13,63.19,住家用,見使用執照,92年8月13日,十四層,十一層
RPQOMLMKMHMFFEE08CA,13,32.67,見使用執照,見使用執照,92年8月13日,十四層,
RPOOMLMKMHMFFEE87CA,19,81.84,住商用,鋼筋混凝土造,86年12月18日,十三層,一層 二層
RPOOMLMKMHMFFEE87CA,19,16.42,見使用執照,鋼筋混凝土造,86年12月18日,十三層,
RPQOMLNKMHMFFEE18CA,4,57.68,住家用,鋼筋混凝土造,101年11月22日,十五層,三層
RPQOMLNKMHMFFEE18CA,4,56.52,見其它登記事項,鋼筋混凝土造,101年11月22日,十五層,
RPWOMLPJMHMFFEE88CA,24,110.85,住家用,鋼筋混凝土造,81年12月10日,十六層,一層 電梯樓梯間
RPWOMLPJMHMFFEE88CA,24,9.95,見使用執照,鋼筋混凝土造,81年12月10日,十六層,
RPWOMLLMLHMFFEE68CA,24,103.14,住家用,鋼筋混凝土造,82年5月13日,十二層,八層
RPWOMLLMLHMFFEE68CA,24,42.92,,鋼筋混凝土造,82年5月13日,十二層,
RPVQMLRJMHMFFEE56CA,10,83.61,住家用,鋼筋混凝土造,96年1月12日,十五層,十一層
RPVQMLRJMHMFFEE56CA,10,57.23,共有部分,鋼筋混凝土造,96年1月12日,十五層,
RPRQMLRJMHMFFEE78CA,3,89.62,住家用,見其它登記事項,103年5月28日,十五層,十一層
RPRQMLRJMHMFFEE78CA,3,78.63,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPSPMLSLLHMFFEE98CA,6,222.71,住商用,鋼筋混凝土造,100年4月11日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTPMLSLLHMFFEE09CA,21,101.94,住家用,鋼筋混凝土造,84年8月21日,十三層,十三層 夾層
RPTPMLSLLHMFFEE09CA,21,37.50,見使用執照,鋼筋混凝土造,84年8月21日,十三層,
RPPNMLKMLHMFFEE77CA,2,67.68,見其它登記事項,見其它登記事項,104年4月7日,十五層,十四層
RPPNMLKMLHMFFEE77CA,2,35.63,見其它登記事項,見其它登記事項,104年4月7日,十五層,
RPRNMLKMLHMFFEE97CA,2,92.19,見其它登記事項,見其它登記事項,104年4月7日,十五層,八層
RPRNMLKMLHMFFEE97CA,2,78.71,見其它登記事項,見其它登記事項,104年4月7日,十五層,
RPQOMLTLLHMFFEE78CA,22,101.78,住家用,鋼筋混凝土造,83年10月18日,十一層,三層 電梯樓梯間
RPQOMLTLLHMFFEE78CA,22,37.55,見使用執照,鋼筋混凝土造,83年10月18日,十一層,
RPUNMLRKMHMFFDE78CA,20,66.82,住家用,鋼筋混凝土造,86年7月9日,十四層,五層
RPUNMLRKMHMFFDE78CA,20,20.60,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPVOMLKKMHMFFDE28CA,16,83.25,住家用,鋼筋混凝土造,90年3月22日,十四層,十層
RPVOMLKKMHMFFDE28CA,16,49.93,見使用執照,鋼筋混凝土造,90年3月22日,十四層,
RPROMLMKMHMFFDE08CA,43,80.20,,加強磚造,63年4月4日,二層,一層 二層
RPQNMLNKMHMFFDE97CA,37,79.65,,鋼筋混凝土造,69年5月13日,五層,五層
RPPPMLNKMHMFFDE08CA,1,81.63,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,十四層
RPPPMLNKMHMFFDE08CA,1,73.12,見其它登記事項,鋼筋混凝土造,105年3月9日,十四層,
RPPPMLRJMHMFFDE38CA,22,55.82,住家用,鋼筋混凝土造,83年11月1日,十二層,十層
RPPPMLRJMHMFFDE38CA,22,26.41,見使用執照,鋼筋混凝土造,83年11月1日,十二層,
RPRNMLTJMHMFFDE58CA,32,100.99,,鋼筋混凝土造,73年12月19日,五層,二層
RPQOMLKKMHMFFDE77CA,24,59.29,住家用,鋼筋混凝土造,82年6月25日,十八層,八層
RPQOMLKKMHMFFDE77CA,24,16.16,見使用執照,鋼筋混凝土造,82年6月25日,十八層,
RPUNMLKKMHMFFDE08CA,1,50.23,見其它登記事項,鋼筋混凝土造,105年4月6日,十五層,十四層
RPUNMLKKMHMFFDE08CA,1,26.15,見其它登記事項,鋼筋混凝土造,105年4月6日,十五層,
RPTOMLLKMHMFFDE18CA,38,86.59,,鋼筋混凝土造,68年4月27日,五層,一層
RPTNMLQJMHMFFDE48CA,36,31.65,,鋼筋混凝土造,70年3月21日,十二層,四層
RPTNMLQJMHMFFDE48CA,,8.23,,鋼筋混凝土造,,十二層,
RPTOMLLMLHMFFDE28CA,38,155.19,,鋼筋混凝土造,68年5月3日,三層,一層 二層 三層 騎樓
RPWOMLTLLHMFFDE66CA,28,132.62,,鋼筋混凝土造,77年10月4日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPXNMLTLLHMFFDE66CA,1,81.44,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,九層
RPXNMLTLLHMFFDE66CA,1,88.79,見其它登記事項,鋼筋混凝土造,104年12月20日,十五層,
RPVOMLSLLHMFFDE09CA,23,22.48,住家用,鋼筋混凝土造,83年4月8日,八層,五層
RPVOMLSLLHMFFDE09CA,23,10.03,見使用執照,鋼筋混凝土造,83年4月8日,八層,
RPWOMLSLLHMFFDE56CA,43,87.02,,加強磚造,63年5月23日,二層,一層 二層
RPXNMLSLLHMFFDE56CA,31,98.10,,鋼筋混凝土造,74年12月7日,五層,三層
RPXNMLSLLHMFFDE56CA,31,10.15,,鋼筋混凝土造,74年12月7日,五層,
RPOOMLSLLHMFFDE38CA,22,98.80,住家用,鋼筋混凝土造,84年4月19日,十九層,十九層 電梯樓梯間
RPOOMLSLLHMFFDE38CA,22,7.75,見使用執照,鋼筋混凝土造,84年4月19日,十九層,
RPSOMLKMLHMFFCE97CA,22,32.56,住家用,鋼筋混凝土造,84年3月27日,十九層,九層
RPXNMLKMLHMFFCE38CA,1,89.93,見其它登記事項,鋼筋混凝土造,104年10月2日,十五層,十二層
RPXNMLKMLHMFFCE38CA,1,74.81,見其它登記事項,鋼筋混凝土造,104年10月2日,十五層,
RPRPMLTLLHMFFCE78CA,17,101.55,住家用,鋼筋混凝土造,89年8月2日,十四層,六層
RPRPMLTLLHMFFCE78CA,17,57.60,共有部份,鋼筋混凝土造,89年8月2日,十四層,
RPPOMLTLLHMFFCE48CA,37,246.36,住商用,鋼筋混凝土造,69年7月22日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPROMLSLLHMFFCE58CA,23,90.64,住家用,鋼筋混凝土造,83年6月7日,七層,七層
RPROMLSLLHMFFCE58CA,23,18.97,見使用執照,鋼筋混凝土造,83年6月7日,七層,
RPTOMLSLLHMFFCE78CA,40,66.65,,鋼筋混凝土造,65年9月18日,四層,四層
RPUOMLSLLHMFFCE88CA,34,84.53,,鋼筋混凝土造,72年8月18日,五層,五層
RPUOMLSLLHMFFCE88CA,34,7.74,見使用執照,鋼筋混凝土造,72年8月18日,五層,
RPPNMLTJMHMFFCE28CA,32,154.53,,鋼筋混凝土造,73年12月28日,三層,一層 二層 三層 地下層
RPVNMLKKMHMFFCE08CA,21,80.70,住家用,鋼筋混凝土造,85年7月23日,十層,七層
RPVNMLKKMHMFFCE08CA,21,24.25,見使用執照,鋼筋混凝土造,85年7月23日,十層,
RPXNMLQJMHMFFCE78CA,49,68.68,住家用,加強磚造,57年1月20日,二層,一層 二層
RPSPMLLMLHMFFCE18CA,28,26.73,住家用,鋼筋混凝土造,77年12月12日,十六層,十五層
RPSPMLLMLHMFFCE18CA,28,10.85,見使用執照,鋼筋混凝土造,77年12月12日,十六層,
RPQNMLLMLHMFFCE77CA,29,167.74,住家用,鋼筋混凝土造,77年1月19日,三層,一層 二層 三層
RPSNMLNKMHMFFCE08CA,23,27.86,住家用,鋼筋混凝土造,83年8月16日,十二層,七層
RPSNMLNKMHMFFCE08CA,23,8.02,見使用執照,鋼筋混凝土造,83年8月16日,十二層,
RPTNMLNKMHMFFCE18CA,46,69.19,住家用,加強磚造,60年7月1日,二層,一層 二層
RPPPMLNKMHMFFCE97CA,2,97.68,見其它登記事項,鋼筋混凝土造,104年5月4日,十四層,十層
RPPPMLNKMHMFFCE97CA,2,84.53,見其它登記事項,鋼筋混凝土造,104年5月4日,十四層,
RPSNMLRLLHMFFCE48CA,46,67.36,住家用,加強磚造,60年7月3日,二層,一層 二層
RPSNMLSLLHMFFCE58CA,35,84.30,,鋼筋混凝土造,70年10月20日,五層,五層
RPXNMLNKMHMFFBE48CA,23,107.31,住家用,鋼筋混凝土造,82年11月9日,六層,五層
RPXNMLNKMHMFFBE48CA,23,51.43,見使用執照,鋼筋混凝土造,82年11月9日,六層,
RPSOMLOKMHMFFBE18CA,22,89.94,住家用,鋼筋混凝土造,84年8月21日,十一層,十層
RPSOMLOKMHMFFBE18CA,22,47.04,見使用執照,鋼筋混凝土造,84年8月21日,十一層,
RPPNMLRKMHMFFBE08CA,35,105.65,,鋼筋混凝土造,71年4月30日,十二層,一層 二層 騎樓
RPPNMLRKMHMFFBE08CA,35,6.18,,鋼筋混凝土造,71年4月30日,十二層,
RPTOMLRJMHMFFBE48CA,1,94.21,住家用,鋼筋混凝土造,105年6月17日,十五層,九層
RPTOMLRJMHMFFBE48CA,1,70.55,共有部分,鋼筋混凝土造,105年6月17日,十五層,
RPPNMLRJMHMFFBE97CA,16,.91,住家用,鋼筋混凝土造,90年5月29日,二十四層,四層
RPPNMLRJMHMFFBE97CA,16,1.45,商業用,鋼筋混凝土造,90年5月29日,二十四層,三層
RPPNMLRJMHMFFBE97CA,16,164.15,見其他登記事項,鋼筋混凝土造,90年5月29日,二十四層,
RPPNMLRJMHMFFBE97CA,16,269.11,住家用,鋼筋混凝土造,90年5月29日,二十四層,二十三層 二十四層
RPXOMLKKMHMFFBE28CA,,68.59,住家用,鋼筋混凝土造,105年12月12日,十五層,七層
RPXOMLKKMHMFFBE28CA,,48.33,共有部分,鋼筋混凝土造,105年12月12日,十五層,
RPUOMLKKMHMFFBE97CA,,68.59,住家用,鋼筋混凝土造,105年12月12日,十五層,十層
RPUOMLKKMHMFFBE97CA,,48.33,共有部分,鋼筋混凝土造,105年12月12日,十五層,
RPPNMLLKMHMFFBE47CA,,68.59,住家用,鋼筋混凝土造,105年12月12日,十五層,九層
RPPNMLLKMHMFFBE47CA,,48.33,共有部分,鋼筋混凝土造,105年12月12日,十五層,
RPSNMLLKMHMFFBE77CA,,80.56,住家用,鋼筋混凝土造,105年12月12日,十五層,七層
RPSNMLLKMHMFFBE77CA,,53.99,共有部分,鋼筋混凝土造,105年12月12日,十五層,
RPTNMLLKMHMFFBE87CA,,68.59,住家用,鋼筋混凝土造,105年12月12日,十五層,六層
RPTNMLLKMHMFFBE87CA,,48.33,共有部分,鋼筋混凝土造,105年12月12日,十五層,
RPSNMLMKMHMFFAE77CA,12,27.22,住家用,鋼筋混凝土造,93年12月16日,十四層,八層
RPSNMLMKMHMFFAE77CA,12,10.30,共有部分,鋼筋混凝土造,93年12月16日,十四層,
RPUNMLRKMHMFFAE48CA,2,190.73,住家用,鋼筋混凝土造,103年12月12日,二十九層,十九層
RPUNMLRKMHMFFAE48CA,2,125.99,見其它登記事項,鋼筋混凝土造,103年12月12日,二十九層,
RPOOMLLLMHMFFAE47CA,2,82.85,住家用,鋼筋混凝土造,104年7月31日,十五層,十三層
RPOOMLLLMHMFFAE47CA,2,43.38,見其它登記事項,鋼筋混凝土造,104年7月31日,十五層,
RPPOMLMKMHMFFAE57CA,1,146.01,見其它登記事項,見其它登記事項,105年1月20日,二十九層,十三層
RPPOMLMKMHMFFAE57CA,1,92.40,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPROMLMKMHMFFAE77CA,10,65.64,住家用,鋼筋混凝土造,96年4月2日,十五層,五層
RPROMLMKMHMFFAE77CA,10,31.85,見其它登記事項,鋼筋混凝土造,96年4月2日,十五層,
RPSOMLSLLHMFFBE58CA,18,24.32,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十八層
RPSOMLSLLHMFFBE58CA,18,7.27,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPSOMLSLLHMFFBE58CA,18,1.13,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPSOMLSLLHMFFBE58CA,18,2.19,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPQNMLSLLHMFFBE28CA,34,79.62,,鋼筋混凝土造,71年10月22日,十二層,十層
RPQNMLSLLHMFFBE28CA,34,9.84,,鋼筋混凝土造,71年10月22日,十二層,
RPTNMLSLLHMFFBE58CA,26,44.23,,鋼筋混凝土造,80年7月4日,十二層,八層
RPTNMLSLLHMFFBE58CA,26,21.79,,鋼筋混凝土造,80年7月4日,十二層,
RPPNMLSLLHMFFAE08CA,20,27.44,住家用,鋼筋混凝土造,85年10月28日,十二層,九層
RPPNMLSLLHMFFAE08CA,20,10.59,見使用執照,鋼筋混凝土造,85年10月28日,十二層,
RPQNMLQJMHMFFAE87CA,2,64.04,住家用,鋼筋混凝土造,103年9月25日,十五層,九層
RPQNMLQJMHMFFAE87CA,2,54.77,見其它登記事項,鋼筋混凝土造,103年9月25日,十五層,
RPRNMLQJMHMFFAE97CA,32,121.90,,鋼筋混凝土造,73年9月5日,五層,二層
RPTNMLQJMHMFFAE18CA,13,80.45,住家用,鋼筋混凝土造,93年5月10日,十三層,五層
RPTNMLQJMHMFFAE18CA,13,14.74,共有部分,鋼筋混凝土造,93年5月10日,十四層,
RPTNMLQJMHMFFAE18CA,13,43.07,共有部分,鋼筋混凝土造,93年5月10日,十四層,
RPXOMLTLLHMFFAE09CA,12,132.79,住家用,鋼筋混凝土造,93年12月6日,十四層,一層
RPXOMLTLLHMFFAE09CA,12,86.07,共有部分,鋼筋混凝土造,93年12月6日,十四層,
RPUNMLKMLHMFFAE87CA,10,132.61,住家用,鋼筋混凝土造,96年3月28日,十四層,十一層
RPUNMLKMLHMFFAE87CA,10,78.64,見其它登記事項,鋼筋混凝土造,96年3月28日,十四層,
RPOOMLPJMHMFFAE67CA,21,62.10,住家用,鋼筋混凝土造,84年12月19日,二十層,十二層
RPOOMLPJMHMFFAE67CA,21,17.95,見使用執照,鋼筋混凝土造,84年12月19日,二十四層,
RPQNMLRKMHMFFJE98CA,10,181.61,住家用,鋼筋混凝土造,95年10月12日,三層,一層 二層 三層 屋頂突出物
RPVNMLTLLHMFFJE07CA,23,21.63,住家用,鋼筋混凝土造,83年6月30日,十三層,九層
RPVNMLTLLHMFFJE07CA,23,8.34,見其他登記事項,鋼筋混凝土造,83年6月30日,十三層,
RPQNMLNKMHMFFIE48CA,23,393.52,住家用,鋼筋混凝土造,82年9月14日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPQNMLNKMHMFFIE48CA,23,7.97,停車空間,鋼筋混凝土造,82年9月14日,四層,
RPRNMLKMLHMFFIE38CA,20,53.86,住家用,鋼筋混凝土造,86年2月4日,十五層,十三層
RPRNMLKMLHMFFIE38CA,20,61.41,住家用,鋼筋混凝土造,86年2月4日,十五層,十四層
RPRNMLKMLHMFFIE38CA,20,.97,見其他登記事項,鋼筋混凝土造,86年2月4日,,
RPRNMLKMLHMFFIE38CA,20,1.08,見其他登記事項,鋼筋混凝土造,86年2月4日,,
RPRNMLKMLHMFFIE38CA,20,36.56,見使用執照,鋼筋混凝土造,86年2月4日,,
RPRNMLKMLHMFFIE38CA,20,10.85,停車空間,鋼筋混凝土造,86年2月4日,,
RPRNMLKMLHMFFIE38CA,20,11.57,停車空間,鋼筋混凝土造,86年2月4日,,
RPRNMLKMLHMFFIE38CA,20,16.84,見其他登記事項,鋼筋混凝土造,86年2月4日,,
RPRNMLKMLHMFFIE38CA,20,18.19,見其他登記事項,鋼筋混凝土造,86年2月4日,,
RPTOMLTLLHMFFIE86CA,13,639.39,見其他登記事項,鋼筋混凝土造,93年8月2日,五層,一層 二層 三層 四層 五層 地下層
RPTOMLTLLHMFFIE86CA,13,149.12,見其他登記事項,鋼筋混凝土造,93年8月2日,五層,
RPROMLPJMHMFFIE78CA,1,306.61,住家用,鋼筋混凝土造,105年7月5日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLTJMHMFFIE88CA,22,98.14,住家用,鋼筋混凝土造,84年8月17日,十層,六層
RPPNMLTJMHMFFIE88CA,22,36.41,見其他登記事項,鋼筋混凝土造,84年8月17日,十層,
RPTNMLKKMHMFFIE48CA,14,200.10,住家用,鋼筋混凝土造,91年10月8日,四層,一層 二層 三層 四層
RPOPMLNKMHMFFGE28CA,23,116.60,住商用,鋼筋混凝土造,83年5月17日,十三層,一層 二層
RPOPMLNKMHMFFGE28CA,23,9.97,共有部份,鋼筋混凝土造,83年5月17日,十三層,
RPPNMLNLMHMFFLE78CA,32,122.34,工業用,鋼造,73年10月30日,一層,一層
RPXNMLKLMHMFFLE66CA,1,157.15,住家用,鋼筋混凝土造,105年1月4日,三層,一層 二層 三層 屋頂突出物
RPQNMLTLLHMFFCE58DA,33,75.56,,鋼筋混凝土造,72年12月15日,十二層,十一層
RPSNMLLMLHMFFDE18DA,11,108.37,住家用,鋼筋混凝土造,95年7月11日,十五層,六層
RPSNMLLMLHMFFDE18DA,11,72.63,見其它登記事項,鋼筋混凝土造,95年7月11日,十五層,
RPUNMLRLLHMFFCE78DA,18,140.84,商業用,鋼筋混凝土造,87年11月23日,二十三層,一層 二層
RPUNMLRLLHMFFCE78DA,18,28.54,共有部份,鋼筋混凝土造,87年11月23日,二十三層,
RPUOMLRLLHMFFAE68DA,57,101.38,,加強磚造,49年6月22日,二層,一層 二層 騎樓
RPPNMLRJMHMFFLE98CA,28,163.65,住商用,鋼筋混凝土造,77年12月12日,三層,一層 二層 三層 屋頂突出物
RPPNMLSJMHMFFLE09CA,,270.93,見其他登記事項,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLNKMHMFFJE98DA,42,36.94,住家用,加強磚造,64年1月1日,一層,一層
RPRQMLPLMHMFFEE88DA,8,103.28,住家用,鋼筋混凝土造,97年11月5日,十四層,四層
RPRQMLPLMHMFFEE88DA,8,41.22,共有部分,鋼筋混凝土造,97年11月5日,十四層,
RPRQMLPLMHMFFEE88DA,8,18.59,共有部分,鋼筋混凝土造,97年11月5日,十四層,
RPXNMLTLLHMFFFE96DA,4,166.83,見其他登記事項,鋼筋混凝土造,102年7月24日,三層,一層 二層 三層
RPOOMLTLLHMFFFE78DA,35,157.97,住商用,鋼筋混凝土造,71年2月24日,三層,一層 二層 三層 騎樓 地下層
RPRNMLTKMHMFFJE76DA,25,165.28,住家用,鋼筋混凝土造,81年5月15日,三層,一層 二層 三層
RPTNMLTLLHMFFJE96DA,,137.79,住商用,加強磚造,,二層,一層 二層 騎樓
RPWNMLSLLHMFFLE27CA,25,91.14,住家用,鋼筋混凝土造,80年12月20日,五層,二層
RPWNMLSLLHMFFLE27CA,25,9.99,共有部份,鋼筋混凝土造,80年12月20日,五層,
RPXNMLTLLHMFFLE47CA,22,91.25,見其他登記事項,鋼筋混凝土造,84年5月1日,十三層,五層
RPXNMLTLLHMFFLE47CA,22,26.17,共有部份,鋼筋混凝土造,84年5月1日,十三層,
RPOOMLTLLHMFFLE66CA,32,96.02,住家用,加強磚造,74年1月9日,二層,一層 二層 屋頂突出物
RPVNMLQJMHMFFBE58DA,57,49.54,,加強磚造,49年8月25日,二層,一層 二層
RPVNMLTLLHMFFBE98DA,26,29.10,,鋼筋混凝土造,79年11月30日,十二層,四層
RPVNMLTLLHMFFBE98DA,26,8.44,,鋼筋混凝土造,79年11月30日,十二層,
RPRNMLTLLHMFFCE68DA,35,94.67,,鋼筋混凝土造,71年3月4日,五層,四層
RPXNMLMKMHMFFGE88CA,37,81.01,住家用,鋼筋混凝土造,68年10月20日,五層,二層
RPTNMLMKMHMFFGE48CA,,57.97,見其他登記事項,見其他登記事項,105年11月1日,十五層,十層
RPTNMLMKMHMFFGE48CA,,30.92,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPPOMLRKMHMFFGE68CA,21,88.50,住家用,鋼筋混凝土造,85年8月1日,十三層,九層
RPPOMLRKMHMFFGE68CA,21,24.32,共有部份,鋼筋混凝土造,85年8月1日,十三層,
RPXOMLRKMHMFFGE86CA,18,77.30,住家用,鋼筋混凝土造,87年10月5日,十四層,九層
RPXOMLRKMHMFFGE86CA,18,26.00,見使用執照,鋼筋混凝土造,87年10月5日,十四層,
RPPPMLRKMHMFFGE78CA,23,.30,商業用,鋼筋混凝土造,83年8月27日,二十三層,地下一層
RPPPMLRKMHMFFGE78CA,23,97.69,住家用,鋼筋混凝土造,83年8月27日,二十三層,十一層
RPPPMLRKMHMFFGE78CA,23,21.69,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPPPMLRKMHMFFGE78CA,23,20.87,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPXNMLSKMHMFFGE86CA,21,94.94,住家用,鋼筋混凝土造,84年10月20日,十二層,十層
RPXNMLSKMHMFFGE86CA,21,41.89,共有部份,鋼筋混凝土造,84年10月20日,十二層,
RPTOMLQJMHMFFIE09CA,,93.55,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,九層
RPTOMLQJMHMFFIE09CA,,69.57,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPPNMLRJMHMFFIE68CA,41,58.04,住家用,加強磚造,65年8月10日,二層,一層 二層
RPSNMLRJMHMFFIE98CA,21,182.35,住商用,鋼筋混凝土造,85年6月8日,四層,一層 二層 三層 四層 騎樓
RPRNMLSKMHMFFIE09CA,29,110.57,住家用,鋼筋混凝土造,77年1月28日,三層,一層 二層 三層 屋頂突出物
RPQOMLSLMHMFFIE56CA,20,208.73,見其他登記事項,鋼筋混凝土造,86年8月2日,四層,一層 二層 三層 四層 屋頂突出物 地下層
